lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_white_fish_and_tinned_tuna_24h,0.0015719970955186972,0.0013843558626840656,1.1355440735237128,0.2561753359839507,White fish and tinned tuna 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.37113404451364496,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_whole_milk_24h,0.0015653595773736416,0.0014069751834272267,1.1125708511507708,0.26592021242867636,Whole milk 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,0.3771232103533955,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_red_wine_24h,0.01858573144745416,0.0013974108367927455,13.3001197343732,5.151664893754462e-40,Red wine 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,4.0182986171284805e-38,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),diet_white_wine_24h,0.01610962703118157,0.0013829579774861489,11.648674286159151,3.7461191497509553e-31,White wine 24h,log(Apolipoprotein A),True,False,False,diet_lasso_selection,9847,9.739909789352484e-30,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_age_at_assessment,0.026620994966776713,0.0014747467352296075,18.051231666318632,1.1246175260742695e-71,Age when attended assessment centre | Instance 0,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,1.1246175260742695e-71,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_body_mass_index,-0.038746455754344586,0.0014130516810184081,-27.420409511433736,1.5837265119119305e-159,Body mass index (BMI) | Instance 0,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,1.5837265119119305e-159,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_fasting_time,0.0010511357385196258,0.0013774643029124448,0.76309472143645,0.44542536842352853,Fasting time | Instance 0,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.44542536842352853,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_apolipoprotein_a1,0.021558352467311706,0.00227301078666975,9.484491931909147,3.007133937498015e-21,PRS for Apolipoprotein A1,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,3.007133937498015e-21,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_apolipoprotein_b,0.00043298222911578553,0.002855071636798121,0.1516537180837124,0.8794631997803726,PRS for Apolipoprotein B,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.8794631997803726,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_hdl_cholesterol,0.03583590811208793,0.0023515986652308273,15.238955797149323,7.69410782344368e-52,PRS for HDL Cholesterol,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,7.69410782344368e-52,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_ldl_cholesterol,0.0012347534942244625,0.002630194602810354,0.4694532841429804,0.6387561660509193,PRS for LDL Cholesterol,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.6387561660509193,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_total_cholesterol,-0.0027003187754760126,0.0022594474223655812,-1.195123528322182,0.23206783638492923,PRS for Total Cholesterol,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.23206783638492923,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_triglycerides,0.006479399205650037,0.0015501239953300203,4.17992317077227,2.9415411744943393e-05,PRS for Triglycerides,log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,2.9415411744943393e-05,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_sex_Male,-0.06604611362148219,0.001535247529051462,-43.01984687921182,0.0,Sex (Male),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.0,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Missing,0.002247054491638876,0.0013539229726454878,1.6596619874528462,0.09701462705969545,Alcohol drinker status | Instance 0 (Missing),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.09701462705969545,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Never,-0.01117290354319512,0.0014172476979979814,-7.883522096368954,3.52375531693908e-15,Alcohol drinker status | Instance 0 (Never),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,3.52375531693908e-15,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Prefer not to answer,-0.0035736105512749385,0.001381394382020003,-2.586958943650309,0.009697054059605721,Alcohol drinker status | Instance 0 (Prefer not to answer),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.009697054059605721,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Previous,-0.008707149467631667,0.0013741590816783308,-6.336347504247601,2.456743314062729e-10,Alcohol drinker status | Instance 0 (Previous),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,2.456743314062729e-10,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_No,0.0031173118316751747,0.0007201960040351585,4.328421449451689,1.5168057194786084e-05,Current tobacco smoking | Instance 0 (No),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,1.5168057194786084e-05,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_Only occasionally,-0.0007142379342497849,0.0011404215338569695,-0.6262929215604972,0.5311374885562474,Current tobacco smoking | Instance 0 (Only occasionally),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.5311374885562474,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_Prefer not to answer,-0.0006687446096929235,0.0013867100420567812,-0.4822526623525674,0.6296372950861524,Current tobacco smoking | Instance 0 (Prefer not to answer),log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.6296372950861524,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),"cov_current_smoking_Yes, on most or all days",-0.003492740616005254,0.000996002635973954,-3.506758405905053,0.00045564151437374717,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",log(Apolipoprotein A),False,True,False,diet_lasso_selection,9847,0.00045564151437374717,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),Intercept,0.4323792701339182,0.0013787179201597789,313.60966867233435,0.0,Intercept,log(Apolipoprotein A),False,False,False,diet_pca_15components,9847,0.0,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC1,0.0012265445539547354,0.0013790328258310146,0.8894237548084551,0.37379718354583025,PC1,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.5097234321079503,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC2,0.007530950261441646,0.001378961685652854,5.4613194404137495,4.84143138671396e-08,PC2,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,1.452429416014188e-07,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC3,0.007620874855811586,0.001378991635374033,5.526411227102567,3.352039476780978e-08,PC3,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,1.452429416014188e-07,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC4,-0.020792872215179975,0.0013791230102255313,-15.076880061467227,8.50010585125811e-51,PC4,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,1.2750158776887164e-49,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC5,-0.007538338125282952,0.0013789664579796621,-5.466658076895828,4.6983487112733604e-08,PC5,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,1.452429416014188e-07,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC6,-0.004248952104764759,0.001379084784270888,-3.0809941152466185,0.002068817582553767,PC6,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.004433180534043787,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC7,-0.01028779022950974,0.0013789548159563929,-7.460570941459387,9.34567109181836e-14,PC7,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,7.009253318863771e-13,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC8,0.00023412696314063726,0.0013790797831951165,0.16977042662332484,0.8651941846317592,PC8,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.8651941846317592,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC9,-0.004029820519686147,0.0013789715747907765,-2.922337627080942,0.003482074323865177,PC9,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.006528889357247206,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC10,-0.002566176297692727,0.0013792210225374464,-1.860598305680955,0.06283081124585356,PC10,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.10471801874308927,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC11,-0.0010164953280336346,0.0013790913558196422,-0.7370761362139754,0.4610936705716546,PC11,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.5763670882145683,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC12,0.001257779259179142,0.0013790465419676694,0.9120644016731305,0.3617572194380425,PC12,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.5097234321079503,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC13,0.0006350042672599975,0.0013789582372505434,0.46049564816851185,0.6451706974475615,PC13,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.7444277278241094,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC14,-0.0002886685251852063,0.0013791021147954842,-0.20931628056274484,0.8342056877229806,PC14,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,0.8651941846317592,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),PC15,-0.006007376798415417,0.0013790670288294019,-4.356116615676527,1.3373536119508997e-05,PC15,log(Apolipoprotein A),True,False,True,diet_pca_15components,9847,3.343384029877249e-05,True
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_age_at_assessment,0.027526238587186263,0.0013909302689501211,19.78980485338288,1.6716448652839734e-85,Age when attended assessment centre | Instance 0,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,1.6716448652839734e-85,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_body_mass_index,-0.03799286530044445,0.0013918903714055324,-27.295874790827966,3.464350013039165e-158,Body mass index (BMI) | Instance 0,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,3.464350013039165e-158,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_fasting_time,5.220644716529826e-05,0.0013871805318093969,0.03763493357076006,0.9699795201481902,Fasting time | Instance 0,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.9699795201481902,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_apolipoprotein_a1,0.02225869731399701,0.002311654842630473,9.628901730272347,7.539944662340388e-22,PRS for Apolipoprotein A1,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,7.539944662340388e-22,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_apolipoprotein_b,0.0010383843704441075,0.0029027149490530183,0.3577286742478348,0.7205540652101121,PRS for Apolipoprotein B,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.7205540652101121,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_hdl_cholesterol,0.035711351868190945,0.0023925802147583505,14.925874437943463,7.859771035814478e-50,PRS for HDL Cholesterol,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,7.859771035814478e-50,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_ldl_cholesterol,0.0005665584435935318,0.0026720490277507797,0.21203145515276614,0.8320868976898385,PRS for LDL Cholesterol,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.8320868976898385,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_total_cholesterol,-0.0031503486885501673,0.0022990358737601385,-1.3702912270775847,0.17062735376925994,PRS for Total Cholesterol,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.17062735376925994,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),prs_triglycerides,0.006048866231629774,0.001577017965330716,3.83563558856558,0.00012602404632452465,PRS for Triglycerides,log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.00012602404632452465,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_sex_Male,-0.06257826647554061,0.0013932508048692762,-44.915291817406924,0.0,Sex (Male),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.0,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Missing,0.002039440229485877,0.001375815373391415,1.4823502258581485,0.1382792388196758,Alcohol drinker status | Instance 0 (Missing),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.1382792388196758,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Never,-0.019134812475842526,0.0013921438720532564,-13.744852712400206,1.354729116617577e-42,Alcohol drinker status | Instance 0 (Never),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,1.354729116617577e-42,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Prefer not to answer,-0.003980848136366276,0.0014025082478889394,-2.8383777010639784,0.004543657164946452,Alcohol drinker status | Instance 0 (Prefer not to answer),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.004543657164946452,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_alcohol_status_Previous,-0.013835155328158107,0.0013827347548400143,-10.00564662147287,1.8643737473485203e-23,Alcohol drinker status | Instance 0 (Previous),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,1.8643737473485203e-23,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_No,0.0015825260935674178,0.0007142242946258361,2.215727055877402,0.026733060646392515,Current tobacco smoking | Instance 0 (No),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.026733060646392515,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_Only occasionally,7.862400367489207e-05,0.0011578157644724489,0.06790718012957492,0.9458609064108472,Current tobacco smoking | Instance 0 (Only occasionally),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.9458609064108472,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),cov_current_smoking_Prefer not to answer,-0.0002297081214769596,0.0013983700679896947,-0.1642684770900377,0.8695231790856326,Current tobacco smoking | Instance 0 (Prefer not to answer),log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.8695231790856326,False
apolipoprotein_a_g_L_log,log(Apolipoprotein A),"cov_current_smoking_Yes, on most or all days",-0.002224003992415797,0.0009909966878660819,-2.2442093093214632,0.02484113353220391,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",log(Apolipoprotein A),False,True,False,diet_pca_15components,9847,0.02484113353220391,False
apolipoprotein_b_g_L,Apolipoprotein B,Intercept,1.0404094343099322,0.0018647947523640815,557.921687086989,0.0,Intercept,Apolipoprotein B,False,False,False,diet_lasso_selection,10854,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_animal_fat_spread_normal_24h,0.0027980568883843922,0.0018958075210594612,1.4759182339464052,0.13999495425361144,Animal fat spread normal 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.14736310974064362,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_breaded_battered_chicken_24h,-0.003586497620184305,0.001878136863992294,-1.9096039745264382,0.05621065047099092,Breaded/battered chicken 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.08030092924427275,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_chocolate_confectionery_24h,0.0040686944293257,0.0018807858165739231,2.163294934208572,0.03054033418624397,Chocolate confectionery 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.05552788033862539,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_coffee_caffeinated_24h,0.007179052249943352,0.0020125949713678455,3.567062599318809,0.0003625656862706183,"Coffee, caffeinated 24h",Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.0028899116883455843,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_coffee_decaffeinated_24h,0.004919221619831152,0.0019417371403368867,2.5334127455468454,0.011309789227311101,"Coffee, decaffeinated 24h",Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.03231368350660315,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_apples_and_pears_24h,-0.003481490006472778,0.0019007962129169377,-1.8315956138875757,0.06703917845242997,Apples and pears 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.08754848346310522,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_other_fruit_24h,-0.0032846420635403682,0.0019171931904798348,-1.7132556488573218,0.08669417454766903,Other fruit 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.10199314652666945,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_unsalted_nuts_and_seeds_24h,-0.007231187092301456,0.00188378658163455,-3.838644548591592,0.0001244200801800138,Unsalted nuts and seeds 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.002488401603600276,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_white_pasta_and_rice_24h,-0.00417725249725629,0.0019061524454451874,-2.1914577227220042,0.028439935752462498,White pasta and rice 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.05552788033862539,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_wholemeal_pasta_brown_rice_and_other_wholegrains_24h,-0.006641816050515986,0.0018869337637803278,-3.5198988846379087,0.00043348675325183766,"Wholemeal pasta, brown rice and other wholegrains 24h",Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.0028899116883455843,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_mashed_potatoes_24h,0.0024763806187670123,0.0018897535673907866,1.3104251588667146,0.19007987314378072,Mashed potatoes 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.19007987314378072,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_poultry_24h,0.004380027266829483,0.0018842561835346798,2.3245391497736687,0.020115035313909756,Poultry 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.04470007847535501,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_rice_oat_milk_24h,-0.0033876528372240146,0.0018697316334070628,-1.8118390771679704,0.07003878677048418,Rice/oat milk 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.08754848346310522,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_skimmed_milk_and_cholesterol_lowering_milk_24h,-0.0037646080312944237,0.0018960534835038116,-1.985496751039753,0.04711444182880475,Skimmed milk and cholesterol-lowering milk 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.07248375665969961,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_tea_24h,-0.003164997677110635,0.0020222023936891627,-1.5651240879685824,0.1175830714914033,Tea 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.13064785721267033,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_vegetable_dips_24h,-0.004607383565188182,0.0018833405265721765,-2.446389009412956,0.01444533398936347,Vegetable dips 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.03611333497340868,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_meat_substitutes_vegetarian_24h,-0.00557949993154721,0.0018860203730868426,-2.9583455254066333,0.0030996473521547776,Meat substitutes - vegetarian 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.015498236760773887,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_vegetable_side_dishes_24h,-0.003779649334633839,0.0018722184386860358,-2.0188078786824044,0.04353181896524976,Vegetable side dishes 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.07248375665969961,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_water_still_and_sparkling_24h,-0.005341367129342599,0.0019710321495814277,-2.7099340467261794,0.0067402663642804235,Water (still and sparkling) 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.026961065457121694,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_cream_24h,0.004776042073614532,0.0018732153642069531,2.5496492100557395,0.010796809680044952,Cream 24h,Apolipoprotein B,True,False,False,diet_lasso_selection,10854,0.03231368350660315,True
apolipoprotein_b_g_L,Apolipoprotein B,cov_age_at_assessment,0.0530806466852079,0.0019520068460925416,27.19285887314528,1.4526948648930966e-157,Age when attended assessment centre | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,1.4526948648930966e-157,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_body_mass_index,0.03695482802808934,0.0018987732572960294,19.462475514699054,5.940609167458273e-83,Body mass index (BMI) | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,5.940609167458273e-83,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_fasting_time,0.0011308957826737021,0.0018883713419442507,0.5988736206456838,0.5492697057639411,Fasting time | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.5492697057639411,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_a1,-0.0009117735356485046,0.0031265728883578853,-0.2916207516042843,0.7705821997904381,PRS for Apolipoprotein A1,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.7705821997904381,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_b,0.023518508319043195,0.003917782965175015,6.003014594758843,1.9990416455340116e-09,PRS for Apolipoprotein B,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,1.9990416455340116e-09,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_hdl_cholesterol,-0.012979292346566574,0.003239002247411685,-4.007188434938087,6.185769745853105e-05,PRS for HDL Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,6.185769745853105e-05,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_ldl_cholesterol,0.07365045122976906,0.003601653712778242,20.449065097087473,3.2105280302744455e-91,PRS for LDL Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,3.2105280302744455e-91,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_total_cholesterol,0.0039009789990817863,0.0031062487505847973,1.2558488750610746,0.20919789471223352,PRS for Total Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.20919789471223352,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_triglycerides,0.005834030087194047,0.0021315235487701922,2.7370235203641355,0.006209913802326459,PRS for Triglycerides,Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.006209913802326459,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_sex_Male,0.012429776465146316,0.0019116889315640337,6.501986939358899,8.275985378206585e-11,Sex (Male),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,8.275985378206585e-11,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Missing,-0.0003929349610146331,0.0018623686544769233,-0.21098667015795286,0.8329016476721087,Alcohol drinker status | Instance 0 (Missing),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.8329016476721087,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Never,-0.0032793007628784043,0.0019069516982808791,-1.7196559125407846,0.08552361457940945,Alcohol drinker status | Instance 0 (Never),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.08552361457940945,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Prefer not to answer,-0.002393632500716936,0.0018759812739906408,-1.275936244089011,0.2020054569315034,Alcohol drinker status | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.2020054569315034,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Previous,-0.000525381745610524,0.0018742053240037924,-0.28032240591877694,0.7792355232915825,Alcohol drinker status | Instance 0 (Previous),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.7792355232915825,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_No,-0.002759591652049044,0.0009735476952722407,-2.8345726310587773,0.00459720771317993,Current tobacco smoking | Instance 0 (No),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.00459720771317993,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Only occasionally,-0.001231161172061748,0.0015716386669015917,-0.7833614672314736,0.4334320294627185,Current tobacco smoking | Instance 0 (Only occasionally),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.4334320294627185,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Prefer not to answer,0.0020575992129214173,0.0018701389905405146,1.1002386578372565,0.2712526375717931,Current tobacco smoking | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.2712526375717931,False
apolipoprotein_b_g_L,Apolipoprotein B,"cov_current_smoking_Yes, on most or all days",0.004195901680329826,0.0013491156987012762,3.1101125606714106,0.0018750220110178284,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Apolipoprotein B,False,True,False,diet_lasso_selection,10854,0.0018750220110178284,False
apolipoprotein_b_g_L,Apolipoprotein B,Intercept,1.0404094343099322,0.0018705912131474992,556.1928373219051,0.0,Intercept,Apolipoprotein B,False,False,False,diet_pca_15components,10854,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,PC1,-0.007119566836556499,0.0018715524370399538,-3.8040969067459325,0.00014310558657832536,PC1,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.0010732918993374403,True
apolipoprotein_b_g_L,Apolipoprotein B,PC2,0.006372816136444919,0.0018708723002732735,3.40633411244266,0.0006608103658286488,PC2,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.0033040518291432438,True
apolipoprotein_b_g_L,Apolipoprotein B,PC3,-0.0025244941474213477,0.0018708100484883632,-1.3494123304828136,0.17723279372420003,PC3,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.37978455798042865,False
apolipoprotein_b_g_L,Apolipoprotein B,PC4,-0.003325847545644054,0.0018708840298767102,-1.7776877094104142,0.07548323692212215,PC4,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.18870809230530536,False
apolipoprotein_b_g_L,Apolipoprotein B,PC5,-0.002366107374230853,0.001870623449004567,-1.264876357393014,0.2059428928527688,PC5,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.38614292409894146,False
apolipoprotein_b_g_L,Apolipoprotein B,PC6,-0.0015661844008937466,0.0018706158773394053,-0.8372560181202704,0.4024671661173791,PC6,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.5488188628873352,False
apolipoprotein_b_g_L,Apolipoprotein B,PC7,-0.0019504211901631232,0.001870978732455843,-1.0424603745244096,0.29722157658417137,PC7,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.44583236487625705,False
apolipoprotein_b_g_L,Apolipoprotein B,PC8,0.006090813103274605,0.0018706241098366458,3.256032610317682,0.0011332837307916695,PC8,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.004249813990468761,True
apolipoprotein_b_g_L,Apolipoprotein B,PC9,0.0003758620557859356,0.0018708132353959547,0.2009083796685803,0.8407739912319014,PC9,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.9670894150753696,False
apolipoprotein_b_g_L,Apolipoprotein B,PC10,-0.007640907500363495,0.0018706294797162155,-4.084671808723265,4.4457200527271754e-05,PC10,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.0006668580079090763,True
apolipoprotein_b_g_L,Apolipoprotein B,PC11,7.718278908124016e-05,0.0018706462810132835,0.04125995911927942,0.9670894150753696,PC11,Apolipoprotein B,True,False,True,diet_pca_15components,10854,0.9670894150753696,False
