lipid_variable,lipid_label,predictor,beta,std_error,t_value,p_value,display_predictor,lipid_display,is_diet,is_covariate,is_pca_component,model_label,n_obs,p_fdr,fdr_significant
apolipoprotein_b_g_L,Apolipoprotein B,cov_sex_Male,0.012453724050863351,0.0007470335926711784,16.670902316899024,2.790486992864631e-62,Sex (Male),Apolipoprotein B,False,True,False,diet_full,72297,2.790486992864631e-62,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Missing,-0.005954487891087524,0.008707708076362662,-0.6838180424595494,0.49409226473939927,Alcohol drinker status | Instance 0 (Missing),Apolipoprotein B,False,True,False,diet_full,72297,0.49409226473939927,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Never,-0.003393134281034441,0.0007428652200247647,-4.567631098574416,4.940804842613727e-06,Alcohol drinker status | Instance 0 (Never),Apolipoprotein B,False,True,False,diet_full,72297,4.940804842613727e-06,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Prefer not to answer,0.00023206258209848836,0.0007758568696798547,0.2991048879856479,0.7648608770148688,Alcohol drinker status | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_full,72297,0.7648608770148688,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Previous,-0.0010533250202772672,0.00072765006134424,-1.4475708534008567,0.14774144577406023,Alcohol drinker status | Instance 0 (Previous),Apolipoprotein B,False,True,False,diet_full,72297,0.14774144577406023,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_No,-0.02269249030911564,0.0448386230506486,-0.5060924882435119,0.6127932675341292,Current tobacco smoking | Instance 0 (No),Apolipoprotein B,False,True,False,diet_full,72297,0.6127932675341292,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Only occasionally,-0.011731272021352346,0.025296159615277685,-0.46375703663204326,0.6428232247462626,Current tobacco smoking | Instance 0 (Only occasionally),Apolipoprotein B,False,True,False,diet_full,72297,0.6428232247462626,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Prefer not to answer,-0.0028326365268394986,0.005794960572893752,-0.48881031910541595,0.6249774751679849,Current tobacco smoking | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_full,72297,0.6249774751679849,False
apolipoprotein_b_g_L,Apolipoprotein B,"cov_current_smoking_Yes, on most or all days",-0.007884068894135237,0.037313310635613765,-0.2112937383425386,0.8326586645593486,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Apolipoprotein B,False,True,False,diet_full,72297,0.8326586645593486,False
apolipoprotein_b_g_L,Apolipoprotein B,Intercept,1.0476146451443353,0.0007243381356800519,1446.3060738349393,0.0,Intercept,Apolipoprotein B,False,False,False,diet_lasso_selection,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_cooked_vegetable_intake_daily,-0.003379405809251816,0.0007574714104566064,-4.461430177562343,8.153714772483188e-06,Cooked Vegetable Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,3.2614859089932754e-05,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_salad_raw_vegetable_intake_daily,-0.000698579626138697,0.0007613297487370504,-0.9175782600082976,0.35884276621795097,Salad Raw Vegetable Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.4784570216239346,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_fresh_fruit_intake_daily,-0.0025803057191056047,0.0007567368912061227,-3.40977921004088,0.000650510019033038,Fresh Fruit Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.002081632060905722,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_dried_fruit_intake_daily,-0.00014630202081683142,0.0007437771326185353,-0.19670142358607046,0.8440617491729505,Dried Fruit Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.8440617491729505,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_oily_fish_intake_daily,0.000542958067465911,0.0007366985241104105,0.7370152778866389,0.4611154513974245,Oily Fish Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.5269890873113423,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_non_oily_fish_intake_daily,0.0023958712446209346,0.0007364244710597841,3.2533835291663387,0.0011409180571256105,Non Oily Fish Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.0030424481523349616,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_processed_meat_intake_daily,-0.0015522126771800788,0.0007405359701693621,-2.096066551399366,0.03607975676192533,Processed Meat Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.05772761081908053,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_poultry_intake_daily,0.000272742270552754,0.0007364443570739514,0.3703501397395677,0.7111227048334026,Poultry Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.7585308851556294,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_lamb_mutton_intake_daily,0.0006178335484011312,0.0007583149236994303,0.8147453374477158,0.41522078103949855,Lamb Mutton Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.5110409612793828,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_pork_intake_daily,-0.0018579958736529858,0.0007598812051312151,-2.4451136060565544,0.014483022418120698,Pork Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.028966044836241395,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_cheese_intake_daily,0.0008831270005819425,0.000730281365565254,1.2092969124282427,0.22655275307255243,Cheese Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.3295312771964399,False
apolipoprotein_b_g_L,Apolipoprotein B,diet_bread_intake_daily,0.0016647739589413949,0.0007256856990531088,2.294070230560737,0.02178931968307482,Bread Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.03873656832546635,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_cereal_intake_daily,-0.002070202603494791,0.0007343395827788465,-2.8191352502895826,0.004816631649264569,Cereal Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,0.011009443769747588,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_tea_intake_daily,-0.00366059293471292,0.0007438299388887248,-4.921276683460487,8.617030521077128e-07,Tea Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,4.5957496112411354e-06,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_coffee_intake_daily,0.00755998689509951,0.0007445288508369545,10.154054992766268,3.3000573914138856e-24,Coffee Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,5.280091826262217e-23,True
apolipoprotein_b_g_L,Apolipoprotein B,diet_water_intake_daily,-0.00404391323933727,0.0007539625678564192,-5.363546430208684,8.185364341572769e-08,Water Intake,Apolipoprotein B,True,False,False,diet_lasso_selection,72297,6.548291473258215e-07,True
apolipoprotein_b_g_L,Apolipoprotein B,cov_age_at_assessment,0.05164704730820775,0.0007473274091841554,69.10899650340666,0.0,Age when attended assessment centre | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_body_mass_index,0.04061635845938419,0.0007351624848795481,55.24813805758727,0.0,Body mass index (BMI) | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_fasting_time,0.004750423516170435,0.0007307952456063483,6.500348140920046,8.065400810277101e-11,Fasting time | Instance 0,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,8.065400810277101e-11,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_a1,0.0014743071362005597,0.001214412927444695,1.214008104560218,0.22474859687662527,PRS for Apolipoprotein A1,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.22474859687662527,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_b,0.025076904864360976,0.0015347931610500802,16.33894748866601,6.680852252362961e-60,PRS for Apolipoprotein B,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,6.680852252362961e-60,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_hdl_cholesterol,-0.014356835156462905,0.001262703376903285,-11.369919031714561,6.260804476860839e-30,PRS for HDL Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,6.260804476860839e-30,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_ldl_cholesterol,0.07141991868286554,0.0014118050157979098,50.58766464468264,0.0,PRS for LDL Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_total_cholesterol,0.004774646627438877,0.001207896455461714,3.9528608647284966,7.729576824777197e-05,PRS for Total Cholesterol,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,7.729576824777197e-05,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_triglycerides,0.0047843980048437726,0.0008250337513108474,5.799033066516522,6.697515921929163e-09,PRS for Triglycerides,Apolipoprotein B,False,True,False,diet_lasso_selection,72297,6.697515921929163e-09,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_sex_Male,0.012453667080569794,0.0007470225538508834,16.671072401189814,2.7825776873187667e-62,Sex (Male),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,2.7825776873187667e-62,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Missing,-0.005954296696701374,0.008707642173897594,-0.683801260753483,0.4941028630159072,Alcohol drinker status | Instance 0 (Missing),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.4941028630159072,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Never,-0.0033932882277188394,0.000742816964152562,-4.568135074284485,4.928945904165654e-06,Alcohol drinker status | Instance 0 (Never),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,4.928945904165654e-06,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Prefer not to answer,0.00023211404078375502,0.0007758468906519933,0.29917506093076546,0.7648073372152308,Alcohol drinker status | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.7648073372152308,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Previous,-0.001053446975930985,0.0007276174034277533,-1.4478034348385183,0.14767637026933905,Alcohol drinker status | Instance 0 (Previous),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.14767637026933905,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_No,-0.022692944590191513,0.044838306693727764,-0.5061061905213724,0.612783648924941,Current tobacco smoking | Instance 0 (No),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.612783648924941,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Only occasionally,-0.011731484904000503,0.025295982227328716,-0.4637687043963171,0.6428148644152529,Current tobacco smoking | Instance 0 (Only occasionally),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.6428148644152529,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Prefer not to answer,-0.0028326557256260158,0.005794920404753176,-0.48881702038609237,0.6249727304247841,Current tobacco smoking | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.6249727304247841,False
apolipoprotein_b_g_L,Apolipoprotein B,"cov_current_smoking_Yes, on most or all days",-0.007884255273252984,0.037313051291335976,-0.211300201950616,0.8326536212070296,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Apolipoprotein B,False,True,False,diet_lasso_selection,72297,0.8326536212070296,False
apolipoprotein_b_g_L,Apolipoprotein B,Intercept,1.0476146451443353,0.0007245054683884884,1445.9720331366664,0.0,Intercept,Apolipoprotein B,False,False,False,diet_pca_15components,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,PC1,-0.004286281328264795,0.0007245060390114958,-5.916142996009981,3.3105709837112698e-09,PC1,Apolipoprotein B,True,False,True,diet_pca_15components,72297,8.828189289896719e-09,True
apolipoprotein_b_g_L,Apolipoprotein B,PC2,-0.005579503522598343,0.0007245065177282073,-7.701108804505535,1.3659654037856186e-14,PC2,Apolipoprotein B,True,False,True,diet_pca_15components,72297,5.4638616151424745e-14,True
apolipoprotein_b_g_L,Apolipoprotein B,PC3,-0.0076096964544224216,0.0007245062326299538,-10.503286392443117,8.70736497944218e-26,PC3,Apolipoprotein B,True,False,True,diet_pca_15components,72297,6.965891983553744e-25,True
apolipoprotein_b_g_L,Apolipoprotein B,PC4,0.003229323180519361,0.0007245061003356589,4.457275348024312,8.313257027995358e-06,PC4,Apolipoprotein B,True,False,True,diet_pca_15components,72297,1.6626514055990717e-05,True
apolipoprotein_b_g_L,Apolipoprotein B,PC5,0.0016359816530510528,0.0007245061753399307,2.2580644703041592,0.023944610028633326,PC5,Apolipoprotein B,True,False,True,diet_pca_15components,72297,0.031926146704844435,True
apolipoprotein_b_g_L,Apolipoprotein B,PC6,0.0009125611265071452,0.0007245063871042675,1.2595625694267536,0.20783127315234792,PC6,Apolipoprotein B,True,False,True,diet_pca_15components,72297,0.20783127315234792,False
apolipoprotein_b_g_L,Apolipoprotein B,PC7,0.0019429868191016004,0.0007245063220143761,2.681807956760723,0.007324211748532984,PC7,Apolipoprotein B,True,False,True,diet_pca_15components,72297,0.011718738797652773,True
apolipoprotein_b_g_L,Apolipoprotein B,PC8,0.0010790452707069298,0.0007245064529040969,1.4893521877986133,0.1363990155885281,PC8,Apolipoprotein B,True,False,True,diet_pca_15components,72297,0.15588458924403212,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_age_at_assessment,0.0515488615315614,0.000731071747541366,70.51135774966414,0.0,Age when attended assessment centre | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_body_mass_index,0.04091476531607792,0.0007299226110526224,56.053566085690484,0.0,Body mass index (BMI) | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_fasting_time,0.004778988095811214,0.0007286146307899309,6.559006495148268,5.453127684627886e-11,Fasting time | Instance 0,Apolipoprotein B,False,True,False,diet_pca_15components,72297,5.453127684627886e-11,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_a1,0.0015346833378735653,0.0012145433240022855,1.2635887971590196,0.20638173262619244,PRS for Apolipoprotein A1,Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.20638173262619244,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_apolipoprotein_b,0.02507047640111727,0.001534965059252186,16.3329296976514,7.370806328029738e-60,PRS for Apolipoprotein B,Apolipoprotein B,False,True,False,diet_pca_15components,72297,7.370806328029738e-60,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_hdl_cholesterol,-0.014390219527575313,0.0012628682562993605,-11.39486993658675,4.705132078228681e-30,PRS for HDL Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,72297,4.705132078228681e-30,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_ldl_cholesterol,0.07137283808766476,0.0014118743342761719,50.551834787942084,0.0,PRS for LDL Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.0,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_total_cholesterol,0.004705385791963615,0.001207944575125305,3.895365639168921,9.813890136783965e-05,PRS for Total Cholesterol,Apolipoprotein B,False,True,False,diet_pca_15components,72297,9.813890136783965e-05,False
apolipoprotein_b_g_L,Apolipoprotein B,prs_triglycerides,0.0045480422053488494,0.0008249414759791428,5.513169525087425,3.536296381529012e-08,PRS for Triglycerides,Apolipoprotein B,False,True,False,diet_pca_15components,72297,3.536296381529012e-08,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_sex_Male,0.013799359635823768,0.0007318574683741414,18.855255609373977,4.123767971847391e-79,Sex (Male),Apolipoprotein B,False,True,False,diet_pca_15components,72297,4.123767971847391e-79,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Missing,-0.006459421694506139,0.008708956787616292,-0.7416986732200944,0.45827233408472146,Alcohol drinker status | Instance 0 (Missing),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.45827233408472146,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Never,-0.004567120926079543,0.000731420056866677,-6.244183329678688,4.28379800826607e-10,Alcohol drinker status | Instance 0 (Never),Apolipoprotein B,False,True,False,diet_pca_15components,72297,4.28379800826607e-10,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Prefer not to answer,1.3589118695876397e-05,0.0007756084013465847,0.017520592443665432,0.9860213533383878,Alcohol drinker status | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.9860213533383878,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_alcohol_status_Previous,-0.0014844725055565978,0.0007262561273941766,-2.0440068586862306,0.04095648645958795,Alcohol drinker status | Instance 0 (Previous),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.04095648645958795,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_No,-0.023511380992292243,0.04484714093287844,-0.524255961544597,0.6001021303825401,Current tobacco smoking | Instance 0 (No),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.6001021303825401,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Only occasionally,-0.01201167594790471,0.02530105799966289,-0.47474994713915736,0.6349666472862681,Current tobacco smoking | Instance 0 (Only occasionally),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.6349666472862681,False
apolipoprotein_b_g_L,Apolipoprotein B,cov_current_smoking_Prefer not to answer,-0.0029712062331989204,0.005796054513150825,-0.5126256536161746,0.6082147714039116,Current tobacco smoking | Instance 0 (Prefer not to answer),Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.6082147714039116,False
apolipoprotein_b_g_L,Apolipoprotein B,"cov_current_smoking_Yes, on most or all days",-0.007407663054359699,0.037320671076236676,-0.19848686641319285,0.842664717735921,"Current tobacco smoking | Instance 0 (Yes, on most or all days)",Apolipoprotein B,False,True,False,diet_pca_15components,72297,0.842664717735921,False
